time,close,ema_5,ema_20,rsi_14,atr,target
2021-09-14 05:00:00,1.18172,1.1811564286327736,1.180627976383469,60.240424332152294,0.0007701718866569122,0
2021-09-14 06:00:00,1.18157,1.1812942857551825,1.180717692918377,58.568221301097076,0.0007437310376099867,0
2021-09-14 07:00:00,1.18132,1.1813028571701216,1.180775055497579,55.78863506220031,0.0007248931063521172,0
2021-09-14 08:00:00,1.1813,1.1813019047800812,1.1808250502120954,55.56145698775395,0.0007052578844698275,1
2021-09-14 09:00:00,1.18152,1.1813746031867207,1.1808912359061816,57.60647697009886,0.0007377394641505577,1
2021-09-14 10:00:00,1.18248,1.1817430687911472,1.1810425467722596,65.14428361820612,0.0008050437881398125,0
2021-09-14 11:00:00,1.18212,1.1818687125274314,1.1811451613653776,60.77991407094786,0.0007889692318441133,0
2021-09-14 12:00:00,1.18144,1.181725808351621,1.1811732412353417,53.49019959812176,0.0008540428581409648,0
2021-09-14 13:00:00,1.18036,1.1812705389010807,1.1810957896891188,44.38505712967277,0.0008816112254166194,1
2021-09-14 14:00:00,1.18096,1.1811670259340536,1.1810828573377743,49.525459115664454,0.0009086389950297209,1
2021-09-14 15:00:00,1.18413,1.1821546839560357,1.1813730614008433,66.92133384223234,0.0011173076382418837,0
2021-09-14 16:00:00,1.18274,1.1823497893040238,1.1815032460293344,57.554489155848906,0.0011982142355103107,0
2021-09-14 17:00:00,1.18222,1.1823065262026826,1.1815715083122549,54.48223679355539,0.0011969132186881429,1
2021-09-14 18:00:00,1.18228,1.1822976841351218,1.1816389837110877,54.78216687138176,0.0011621337030675602,0
2021-09-14 19:00:00,1.1822,1.1822651227567478,1.1816924138338412,54.26870056471038,0.0011276955814198786,1
2021-09-14 20:00:00,1.1823,1.1822767485044985,1.181750279182999,54.83851786018134,0.0011021458970327399,0
2021-09-14 21:00:00,1.18077,1.181774499002999,1.1816569192608086,45.49765113295904,0.0011405640472446773,0
2021-09-14 22:00:00,1.18046,1.1813363326686661,1.1815429269502553,43.86724147602622,0.0011155237581557608,0
2021-09-14 23:00:00,1.1804,1.1810242217791107,1.1814340767645168,43.54201155674141,0.0010608434897160688,1
2021-09-15 00:00:00,1.18042,1.1808228145194073,1.181337498025039,43.69187119849111,0.0010700689547363514,0
2021-09-15 01:00:00,1.18012,1.1805885430129381,1.1812215458321782,41.89547411416291,0.0010414926008266083,1
2021-09-15 02:00:00,1.18025,1.1804756953419588,1.181129017657685,42.98934115713407,0.0009799574150532841,1
2021-09-15 03:00:00,1.18055,1.180500463561306,1.181073873118858,45.537434072292434,0.0009578175996923316,1
2021-09-15 04:00:00,1.18084,1.180613642374204,1.1810515994884905,47.958839968643986,0.0009408306282857246,0
2021-09-15 05:00:00,1.18064,1.1806224282494693,1.1810123995372057,46.4258270068182,0.0009157712976938936,0
2021-09-15 06:00:00,1.18062,1.1806216188329797,1.1809750281527098,46.26655881867406,0.0008782162050014807,0
2021-09-15 07:00:00,1.18052,1.1805877458886531,1.180931692138166,45.42740418035895,0.0008490579046442299,1
2021-09-15 08:00:00,1.18057,1.1805818305924354,1.1808972452678645,45.95522100940652,0.0008334109114553498,1
2021-09-15 09:00:00,1.18077,1.1806445537282901,1.180885126670925,48.116842714744394,0.0008638815606370976,1
2021-09-15 10:00:00,1.18168,1.1809897024855267,1.1809608288927416,56.618876439455256,0.000894318592020163,1
2021-09-15 11:00:00,1.18261,1.1815298016570177,1.1811178928077186,63.24732151033814,0.0009340101211615764,0
2021-09-15 12:00:00,1.18248,1.1818465344380118,1.1812476173022215,61.825248725594214,0.0009287236839357555,1
2021-09-15 13:00:00,1.18277,1.1821543562920078,1.1813926061305813,63.781606150792754,0.0009345291350831982,0
2021-09-15 14:00:00,1.18216,1.1821562375280052,1.181465691261002,57.1474544585591,0.0009699199111486872,0
2021-09-15 15:00:00,1.18115,1.1818208250186701,1.181435625426621,48.20671036559962,0.0010749256317809236,1
2021-09-15 16:00:00,1.18186,1.18183388334578,1.181476042052657,53.69149064109938,0.00108743094379657,1
2021-09-15 17:00:00,1.18188,1.1818492555638533,1.1815145142381183,53.83977998326907,0.0011140430192396733,0
2021-09-15 18:00:00,1.18115,1.181616170375902,1.1814797985963927,47.820546129215764,0.0011187542321511382,0
2021-09-15 19:00:00,1.18039,1.181207446917268,1.1813760082538793,42.49405147831169,0.001108128929854638,1
2021-09-15 20:00:00,1.18086,1.1810916312781787,1.1813268646106527,46.465335921536564,0.0010811197205793154,0
2021-09-15 21:00:00,1.18077,1.1809844208521192,1.1812738298858287,45.8129037358187,0.0010353254548236498,1
2021-09-15 22:00:00,1.18172,1.1812296139014127,1.1813163222776546,53.27145285059643,0.001039230779479106,0
2021-09-15 23:00:00,1.18157,1.1813430759342751,1.1813404820607352,52.05314296174079,0.0009957142952305934,1
2021-09-16 00:00:00,1.18167,1.18145205062285,1.1813718647216176,52.827682979089914,0.0009460204169998344,1
2021-09-16 01:00:00,1.18199,1.1816313670819,1.1814307347481303,55.31526584657686,0.000908447530071281,0
2021-09-16 02:00:00,1.18191,1.1817242447212666,1.1814763790578322,54.540915557929985,0.0008628441350661889,1
2021-09-16 03:00:00,1.18192,1.1817894964808444,1.181518628671372,54.62642029991327,0.0008340695539900417,0
2021-09-16 04:00:00,1.18184,1.1818063309872295,1.1815492354645745,53.75532498431661,0.0008080645858479096,1
2021-09-16 05:00:00,1.1819,1.1818375539914863,1.1815826416108055,54.34337289046452,0.0007753456868587784,0
2021-09-16 06:00:00,1.18122,1.1816317026609908,1.1815481043145384,47.04237007452839,0.0007756781377974373,0
2021-09-16 07:00:00,1.18098,1.1814144684406604,1.1814939991417253,44.75686296128153,0.0007459868422404873,0
2021-09-16 08:00:00,1.18028,1.1810363122937737,1.1813783801758466,38.83109664894006,0.0007569877820804454,0
2021-09-16 09:00:00,1.17919,1.1804208748625158,1.1811699630162422,31.77607600789554,0.000817202940503274,0
2021-09-16 10:00:00,1.1781,1.179647249908344,1.180877585586124,26.576167838071896,0.000881688444753052,0
2021-09-16 11:00:00,1.17727,1.1788548332722293,1.180534006006493,23.431774513115627,0.0009072821272707005,0
2021-09-16 12:00:00,1.1771,1.1782698888481529,1.1802069578153984,22.835815294857994,0.0009239048324656447,0
2021-09-16 13:00:00,1.17662,1.1777199258987687,1.1798653427853605,21.196534944363066,0.0009300544872895241,1
2021-09-16 14:00:00,1.17689,1.1774432839325124,1.1795819768058025,24.480532612681102,0.0009250505953402782,0
2021-09-16 15:00:00,1.17551,1.1767988559550082,1.1791941694909642,19.91289247894389,0.0009854041242445316,1
2021-09-16 16:00:00,1.17574,1.1764459039700055,1.1788652009680152,22.50803448506187,0.0009943038296556484,1
2021-09-16 17:00:00,1.17629,1.1763939359800037,1.178619943732966,28.47655232561658,0.0010268535561088288,1
2021-09-16 18:00:00,1.17632,1.1763692906533358,1.1784009014726835,28.79868965551495,0.0010356497306724828,0
2021-09-16 19:00:00,1.17596,1.1762328604355572,1.1781684346657613,27.21466638266763,0.0010038176070530263,0
2021-09-16 20:00:00,1.17556,1.1760085736237047,1.1779200123166413,25.534114931938447,0.000985687777977812,0
2021-09-16 21:00:00,1.1754,1.1758057157491366,1.1776800111436279,24.87248870060033,0.0009409957938365496,1
2021-09-16 22:00:00,1.17689,1.1761671438327577,1.177604771987092,40.368462759680156,0.0010023532371339406,0
2021-09-16 23:00:00,1.17686,1.1763980958885052,1.1775338413216545,40.18872316569041,0.0009628994344815048,0
2021-09-17 00:00:00,1.17682,1.1765387305923367,1.1774658564338778,39.9334169213458,0.0009362637605899752,0
2021-09-17 01:00:00,1.17654,1.1765391537282246,1.1773776796306512,38.108424977445246,0.0009051020634049731,0
2021-09-17 02:00:00,1.17651,1.1765294358188163,1.1772950434753513,37.90852658994845,0.000852594773161761,0
2021-09-17 03:00:00,1.17598,1.1763462905458775,1.1771698012396037,34.46858517140592,0.0008366951465073588,1
2021-09-17 04:00:00,1.17606,1.1762508603639183,1.1770641058834508,35.421168821334305,0.0008383597788996803,1
2021-09-17 05:00:00,1.17673,1.1764105735759456,1.1770322862755032,42.90648057290809,0.0008356197946925541,1
2021-09-17 06:00:00,1.17689,1.1765703823839637,1.177018735201646,44.559125843073616,0.0008030755236430893,1
2021-09-17 07:00:00,1.17732,1.1768202549226425,1.1770474270872033,48.84476926889231,0.0007792844148114379,0
2021-09-17 08:00:00,1.17706,1.1769001699484283,1.1770486245074698,46.503962830652725,0.0007693355280391905,1
2021-09-17 09:00:00,1.17724,1.1770134466322855,1.1770668507448536,48.3494303135328,0.0007586687046078243,1
2021-09-17 10:00:00,1.1773,1.1771089644215236,1.17708905543582,48.98122826425823,0.0008001923685644168,1
2021-09-17 11:00:00,1.17772,1.1773126429476823,1.1771491453943135,53.28856685718155,0.000848750056524096,1
2021-09-17 12:00:00,1.1782,1.1776084286317883,1.1772492267853312,57.685454099853644,0.0008838393382009388,1
2021-09-17 13:00:00,1.17827,1.1778289524211922,1.1773464432819662,58.30187890789334,0.0008714222426151566,1
2021-09-17 14:00:00,1.17884,1.1781659682807948,1.1774886867789218,63.02529920365901,0.0008998920824283672,0
2021-09-17 15:00:00,1.17738,1.1779039788538632,1.1774783356571197,48.02051899724871,0.0009527569336834899,0
2021-09-17 16:00:00,1.17538,1.1770626525692423,1.1772784941659655,35.5386956993959,0.001056845724134671,0
2021-09-17 17:00:00,1.17378,1.1759684350461617,1.1769453042453975,29.036376686739914,0.0011456424581250493,0
2021-09-17 18:00:00,1.17336,1.1750989566974412,1.1766038466982167,27.608397184857154,0.0011473822825446968,0
2021-09-17 19:00:00,1.17256,1.1742526377982943,1.1762187184412438,25.078480863104872,0.0011504264052200773,1
2021-09-17 20:00:00,1.17271,1.1737384251988627,1.175884554780173,26.439596492535017,0.001121824519132931,1
2021-09-17 21:00:00,1.17292,1.1734656167992419,1.1756022162296802,28.400741426438415,0.0010759799106234385,1
2021-09-17 22:00:00,1.17306,1.1733304111994947,1.175360100398282,29.745466085161837,0.0010219813455789142,0
2021-09-17 23:00:00,1.1726,1.1730869407996631,1.1750972336936838,27.891862588734824,0.0009939826780375725,1
2021-09-20 00:00:00,1.17287,1.1730146271997755,1.1748851161990472,30.624565343683358,0.0009672696296063219,0
2021-09-20 01:00:00,1.1727,1.172909751466517,1.1746770098943762,29.857329440551524,0.0009396075132058722,1
2021-09-20 02:00:00,1.17294,1.1729198343110114,1.174511580380626,32.43100299600327,0.0008953498336911581,0
2021-09-20 03:00:00,1.17237,1.1727365562073409,1.1743076203443759,29.648578801708354,0.0008806819884274938,0
2021-09-20 04:00:00,1.17185,1.1724410374715606,1.174073561263959,27.343771856889802,0.0008570618463969622,0
2021-09-20 05:00:00,1.17124,1.172040691647707,1.1738036982864393,24.898562123711628,0.0008572717145114549,0
2021-09-20 06:00:00,1.17108,1.1717204610984713,1.1735442984496354,24.285121124089372,0.0008331808777606263,1
2021-09-20 07:00:00,1.17151,1.1716503073989808,1.1733505557401462,29.32475525693566,0.0008129536722062995,1
2021-09-20 08:00:00,1.17172,1.1716735382659873,1.1731952647172752,31.71519272456554,0.0007870284099058539,0
2021-09-20 09:00:00,1.17147,1.1716056921773248,1.1730309537918204,30.397095191985656,0.0007793835234840082,0
2021-09-20 10:00:00,1.1711,1.1714371281182165,1.1728470534306947,28.50865465608281,0.0008129989860922915,0
2021-09-20 11:00:00,1.17096,1.1712780854121443,1.1726673340563427,27.804769945681244,0.000815641915657129,0
2021-09-20 12:00:00,1.17066,1.1710720569414297,1.17247615938431,26.305926368800243,0.0008273817788244756,1
2021-09-20 13:00:00,1.17129,1.1711447046276198,1.1723631918238995,34.31376565591353,0.0008418545089084478,0
2021-09-20 14:00:00,1.17054,1.170943136418413,1.1721895545073375,30.117973822192255,0.0008538649011292697,1
2021-09-20 15:00:00,1.17145,1.1711120909456088,1.172119120744734,39.745216034688966,0.0008757316939057541,1
2021-09-20 16:00:00,1.17184,1.1713547272970726,1.172092537816664,43.34738647206863,0.0008624651443410631,1
2021-09-20 17:00:00,1.17241,1.171706484864715,1.172122772310315,48.21966914990692,0.0009258604911738542,1
2021-09-20 18:00:00,1.17285,1.1720876565764766,1.172192032090285,51.674682631466666,0.0009504418846614435,0
2021-09-20 19:00:00,1.17225,1.1721417710509845,1.1721975528435913,47.06311239739372,0.000970410321471345,1
2021-09-20 20:00:00,1.17258,1.172287847367323,1.1722339763822969,49.72081633595342,0.0009660952985091037,0
2021-09-20 21:00:00,1.17244,1.1723385649115488,1.172253597679221,48.60591584623211,0.0009363742057584571,1
2021-09-20 22:00:00,1.17301,1.1725623766076991,1.1723256359954857,53.20651842324754,0.000928061762489999,0
2021-09-20 23:00:00,1.17269,1.172604917738466,1.1723603373292488,50.47479959292349,0.0008989144937407188,1
2021-09-21 00:00:00,1.1727,1.1726366118256442,1.1723926861550347,50.560224074812375,0.0009211348870449484,1
2021-09-21 01:00:00,1.17278,1.1726844078837628,1.1724295731878884,51.28416139391495,0.0008767681093988783,0
2021-09-21 02:00:00,1.17268,1.1726829385891753,1.1724534233604704,50.29281571325864,0.0008398561015846667,0
2021-09-21 03:00:00,1.17258,1.1726486257261168,1.1724654782785209,49.267200558525246,0.0008212949514714781,1
2021-09-21 04:00:00,1.17389,1.1730624171507447,1.1726011470139,60.601894471300845,0.0008783453120806549,0
2021-09-21 05:00:00,1.17325,1.173124944767163,1.1726629425363855,54.22756595294692,0.0008720349326463273,0
2021-09-21 06:00:00,1.1732,1.1731499631781086,1.1727140908662534,53.751884031361904,0.0008290324374573034,0
2021-09-21 07:00:00,1.17318,1.1731599754520723,1.1727584631647057,53.549536956973064,0.0008055301204960635,1
2021-09-21 08:00:00,1.17336,1.1732266503013815,1.1728157523871148,55.18468429425705,0.0007794208261749159,0
2021-09-21 09:00:00,1.17314,1.1731977668675877,1.1728466331121514,52.7409732980134,0.0007808907671624155,0
2021-09-21 10:00:00,1.17269,1.1730285112450585,1.172831715672899,48.05357851955213,0.0008401128552222509,1
2021-09-21 11:00:00,1.17342,1.1731590074967055,1.1728877427516704,55.03512747953586,0.0008801047941349521,1
2021-09-21 12:00:00,1.1737,1.173339338331137,1.1729651005848447,57.40009220132573,0.000873668737411016,0
2021-09-21 13:00:00,1.17358,1.1734195588874246,1.1730236624339072,56.0397279318408,0.0008619781133102284,1
2021-09-21 14:00:00,1.17446,1.1737663725916165,1.1731604564878209,62.97043234900712,0.0008896939623594958,0
2021-09-21 15:00:00,1.17397,1.173834248394411,1.1732375558699333,57.53141833400629,0.0009347158221909579,0
2021-09-21 16:00:00,1.17309,1.173586165596274,1.1732235029299398,49.296312054726926,0.0009665218348916151,0
2021-09-21 17:00:00,1.17245,1.1732074437308493,1.1731498359842312,44.32681291807068,0.001000341703827936,0
2021-09-21 18:00:00,1.17244,1.1729516291538995,1.1730822325571615,44.25174863595682,0.0010081744392687936,1
2021-09-21 19:00:00,1.17285,1.1729177527692662,1.1730601151707651,48.13013014137181,0.0009840191221781617,0
2021-09-21 20:00:00,1.17263,1.172821835179511,1.1730191518211683,46.27000430497257,0.0009930177563082891,0
2021-09-21 21:00:00,1.17263,1.172757890119674,1.172982089742962,46.27000430497257,0.0009642307737148464,1
2021-09-21 22:00:00,1.17293,1.1728152600797828,1.1729771288150608,49.36489251015102,0.0009467857184495041,0
2021-09-21 23:00:00,1.17256,1.1727301733865219,1.1729374022612455,45.85660474464541,0.0009220153099888205,1
2021-09-22 00:00:00,1.17266,1.1727067822576813,1.1729109829982698,46.95387507506317,0.000902585644989606,0
2021-09-22 01:00:00,1.17244,1.1726178548384543,1.172866127474625,44.80268135843063,0.0008624009560617775,0
2021-09-22 02:00:00,1.1723,1.1725119032256361,1.1728122105722798,43.43880199547854,0.0008193723163430897,0
2021-09-22 03:00:00,1.17196,1.1723279354837575,1.1727310476606343,40.23536995385208,0.0008172742937471437,1
2021-09-22 04:00:00,1.1728,1.172485290322505,1.1727376145500978,50.03837608425179,0.000858183272765205,0
2021-09-22 05:00:00,1.1725,1.1724901935483365,1.1727149845929454,47.068926319375215,0.0008275987532819711,0
2021-09-22 06:00:00,1.172,1.172326795698891,1.1726468908221888,42.53803511464367,0.0008120559851904017,1
2021-09-22 07:00:00,1.17219,1.172281197132594,1.1726033774105518,44.71583695939552,0.0008033377005339501,1
2021-09-22 08:00:00,1.17226,1.1722741314217293,1.1725706748000229,45.53484052214143,0.0007795278647815229,1
2021-09-22 09:00:00,1.17281,1.172452754281153,1.172593467676211,51.60170690375727,0.0008074187315828509,1
2021-09-22 10:00:00,1.17287,1.1725918361874352,1.1726198040880005,52.22688315417317,0.0008483173936126427,1
2021-09-22 11:00:00,1.17343,1.1728712241249568,1.172696965603429,57.71675487888463,0.0008634375797831726,0
2021-09-22 12:00:00,1.17286,1.1728674827499712,1.1727124926888168,51.25980940125855,0.000861763466941514,1
2021-09-22 13:00:00,1.17339,1.1730416551666474,1.1727770171946437,56.16983765188579,0.0008473517907314133,0
2021-09-22 14:00:00,1.17262,1.1729011034444314,1.1727620631761062,48.52205567599012,0.0008553980913934602,1
2021-09-22 15:00:00,1.17296,1.172920735629621,1.1727809143021912,51.6523188664394,0.0008507267991510751,1
2021-09-22 16:00:00,1.17311,1.1729838237530805,1.1728122557972207,53.00989167286462,0.0008556748849260005,1
2021-09-22 17:00:00,1.17349,1.1731525491687202,1.1728768028641519,56.353489467481005,0.0009102695360027273,1
2021-09-22 18:00:00,1.17383,1.1733783661124801,1.1729675835437565,59.153999458957394,0.0009031074262882453,0
2021-09-22 19:00:00,1.17353,1.1734289107416533,1.1730211470157796,55.754650737821336,0.0009000283244105194,0
2021-09-22 20:00:00,1.17297,1.1732759404944355,1.1730162758714195,49.98079151285932,0.0009493120155240523,0
2021-09-22 21:00:00,1.16936,1.1719706269962904,1.1726680591217604,29.07662251092667,0.0013450754429866118,1
2021-09-22 22:00:00,1.16951,1.171150417997527,1.1723672915863548,30.379594464306805,0.001440427197058998,0
2021-09-22 23:00:00,1.16886,1.1703869453316846,1.1720332638162256,27.980700650367453,0.0013975395401262091,1
2021-09-23 00:00:00,1.16934,1.1700379635544564,1.1717767625003945,32.23609710932723,0.0013512867158314821,1
2021-09-23 01:00:00,1.16942,1.169831975702971,1.1715523089289286,32.9472146510723,0.001275480521843512,0
2021-09-23 02:00:00,1.16874,1.1694679838019806,1.1712844699833165,30.05965732495595,0.001240089055997547,1
2021-09-23 03:00:00,1.16889,1.1692753225346537,1.1710564252230007,31.486110635849982,0.0011972255519977204,1
